# m1 = 3.29467901e+00
3.29467901e-20 0.00000000e+00
3.46605246e-20 0.00000000e+00
3.64633993e-20 0.00000000e+00
3.83600509e-20 0.00000000e+00
4.03553573e-20 0.00000000e+00
4.24544500e-20 0.00000000e+00
4.46627275e-20 0.00000000e+00
4.69858690e-20 0.00000000e+00
4.94298492e-20 0.00000000e+00
5.20009535e-20 0.00000000e+00
5.47057944e-20 0.00000000e+00
5.75513282e-20 0.00000000e+00
6.05448731e-20 0.00000000e+00
6.36941279e-20 0.00000000e+00
6.70071918e-20 0.00000000e+00
7.04925854e-20 0.00000000e+00
7.41592726e-20 0.00000000e+00
7.80166833e-20 0.00000000e+00
8.20747381e-20 0.00000000e+00
8.63438734e-20 0.00000000e+00
9.08350688e-20 0.00000000e+00
9.55598747e-20 0.00000000e+00
1.00530442e-19 0.00000000e+00
1.05759555e-19 0.00000000e+00
1.11260661e-19 0.00000000e+00
1.17047909e-19 0.00000000e+00
1.23136181e-19 0.00000000e+00
1.29541137e-19 0.00000000e+00
1.36279247e-19 0.00000000e+00
1.43367842e-19 0.00000000e+00
1.50825151e-19 0.00000000e+00
1.58670354e-19 0.00000000e+00
1.66923627e-19 0.00000000e+00
1.75606196e-19 0.00000000e+00
1.84740391e-19 0.00000000e+00
1.94349702e-19 0.00000000e+00
2.04458844e-19 0.00000000e+00
2.15093816e-19 0.00000000e+00
2.26281967e-19 0.00000000e+00
2.38052073e-19 0.00000000e+00
2.50434403e-19 0.00000000e+00
2.63460803e-19 0.00000000e+00
2.77164775e-19 0.00000000e+00
2.91581561e-19 0.00000000e+00
3.06748239e-19 0.00000000e+00
3.22703815e-19 0.00000000e+00
3.39489324e-19 0.00000000e+00
3.57147936e-19 0.00000000e+00
3.75725063e-19 0.00000000e+00
3.95268484e-19 0.00000000e+00
4.15828460e-19 0.00000000e+00
4.37457868e-19 0.00000000e+00
4.60212334e-19 0.00000000e+00
4.84150379e-19 0.00000000e+00
5.09333566e-19 0.00000000e+00
5.35826663e-19 0.00000000e+00
5.63697803e-19 0.00000000e+00
5.93018667e-19 0.00000000e+00
6.23864662e-19 0.00000000e+00
6.56315118e-19 0.00000000e+00
6.90453492e-19 0.00000000e+00
7.26367581e-19 0.00000000e+00
7.64149748e-19 0.00000000e+00
8.03897164e-19 0.00000000e+00
8.45712050e-19 0.00000000e+00
8.89701946e-19 0.00000000e+00
9.35979986e-19 0.00000000e+00
9.84665189e-19 0.00000000e+00
1.03588276e-18 0.00000000e+00
1.08976443e-18 0.00000000e+00
1.14644876e-18 0.00000000e+00
1.20608155e-18 0.00000000e+00
1.26881614e-18 0.00000000e+00
1.33481389e-18 0.00000000e+00
1.40424452e-18 0.00000000e+00
1.47728661e-18 0.00000000e+00
1.55412799e-18 0.00000000e+00
1.63496630e-18 0.00000000e+00
1.72000943e-18 0.00000000e+00
1.80947609e-18 0.00000000e+00
1.90359638e-18 0.00000000e+00
2.00261236e-18 0.00000000e+00
2.10677868e-18 0.00000000e+00
2.21636323e-18 0.00000000e+00
2.33164785e-18 0.00000000e+00
2.45292902e-18 0.00000000e+00
2.58051865e-18 0.00000000e+00
2.71474489e-18 0.00000000e+00
2.85595294e-18 0.00000000e+00
3.00450595e-18 0.00000000e+00
3.16078599e-18 0.00000000e+00
3.32519496e-18 0.00000000e+00
3.49815570e-18 0.00000000e+00
3.68011303e-18 0.00000000e+00
3.87153491e-18 0.00000000e+00
4.07291364e-18 0.00000000e+00
4.28476712e-18 0.00000000e+00
4.50764022e-18 0.00000000e+00
4.74210611e-18 0.00000000e+00
4.98876779e-18 0.00000000e+00
5.24825963e-18 0.00000000e+00
5.52124900e-18 0.00000000e+00
